700.6,-22728,-7889.7,3062.1
700.63,-22585,-7693.4,3213.2
700.67,-22647,-7737,3109.2
700.7,-22437,-7657.8,3292.6
700.73,-22497,-7847.5,3485
700.77,-22394,-7630.9,3329.8
700.8,-22504,-7647.4,3366.5
700.83,-22636,-7678.1,3389.7
700.87,-22463,-7721.2,3658
700.9,-22415,-7651,3451.5
700.93,-22489,-7504.9,3490
700.97,-22589,-7713.1,3565.2
701,-22487,-7410.4,3692
701.03,-22325,-7650.5,3669.5
701.07,-22334,-7682.3,3696.8
701.1,-22335,-7505.8,3922.5
701.13,-22378,-7581.9,3797
701.17,-22621,-7492,3720.7
701.2,-22424,-7410.7,3908.3
701.23,-22567,-7547.1,3982.3
701.27,-22413,-7459.9,4032.5
701.3,-22347,-7461.2,3947.9
701.33,-22377,-7485.6,3902.7
701.37,-22191,-7509.6,4068.3
701.4,-22248,-7307,4281.1
701.43,-22318,-7226.6,4051.9
701.47,-22324,-7274.3,4227.6
701.5,-22243,-7531.4,4246.1
701.53,-22394,-7212.5,4455.9
701.57,-22382,-7272.3,4220.7
701.6,-22237,-7212,4359.4
701.63,-22341,-7218.2,4512.6
701.67,-22220,-7300.5,4535.1
701.7,-22203,-7211.2,4452
701.73,-22415,-6999.8,4607.6
701.77,-22135,-7157.9,4433.7
701.8,-22312,-6994.2,4615.8
701.83,-22178,-7000.8,4526.5
701.87,-22288,-7037,4732.8
701.9,-22286,-6901.9,4796.1
701.93,-22373,-7055.9,4765.8
701.97,-22268,-6890.5,4835.2
702,-22156,-6818.2,5036.8
702.03,-22388,-7013.7,5003
702.07,-22338,-6812,4907.9
702.1,-22363,-6834.3,5021.5
702.13,-22149,-6771.6,4904.5
702.17,-22110,-6773.8,4937.2
702.2,-22226,-7032.6,5041.3
702.23,-22311,-6705.9,5163.5
702.27,-22318,-6715.5,5109.6
702.3,-22008,-6638.3,5186
702.33,-22050,-6637.4,5202.4
702.37,-22209,-6500.8,5209.6
702.4,-22070,-6605.3,5146.1
702.43,-22332,-6443.8,5392.6
702.47,-22137,-6677.3,5425.2
702.5,-21996,-6568.7,5277.4
702.53,-22225,-6400.9,5401.3
702.57,-22275,-6364,5495.4
702.6,-21972,-6451.7,5368
702.63,-22035,-6358.4,5559
702.67,-21960,-6462.8,5551.4
702.7,-22136,-6203.8,5744.6
702.73,-22080,-6224.9,5685.3
702.77,-22015,-6166.4,5641.1
702.8,-22186,-6211,5595.4
702.83,-22078,-6196.4,5621.8
702.87,-22118,-6221.1,5719.3
702.9,-21780,-6006.2,5887.8
702.93,-22069,-5960.3,5738.1
702.97,-21891,-5923.7,5921
703,-21783,-6038.1,5867.3
703.03,-22106,-5962,6019.5
703.07,-21949,-6014.9,5911.2
703.1,-22001,-5857.2,5739.2
703.13,-21974,-5803.1,6056.9
703.17,-21934,-5895.3,6183.2
703.2,-22063,-5814.6,6127.7
703.23,-21881,-5849.7,6096.2
703.27,-21898,-5786.8,6156.7
703.3,-22083,-5722.7,6182.6
703.33,-21844,-5517.3,6165.3
703.37,-21841,-5546,6265.3
703.4,-21789,-5418.7,6306
703.43,-22001,-5624.4,6236.5
703.47,-21930,-5405.9,6398.9
703.5,-21803,-5465.2,6312.3
703.53,-21828,-5408.4,6290.1
703.57,-21878,-5373.7,6452.9
703.6,-22003,-5283.1,6422.5
703.63,-21762,-5177.3,6665.1
703.67,-21773,-5363,6499.3
703.7,-21828,-5173.4,6545.3
703.73,-21581,-5106.8,6366.7
703.77,-21788,-4953,6524.3
703.8,-21857,-5040.3,6624.8
703.83,-21871,-5074.5,6886.8
703.87,-21779,-4944.4,6563.7
703.9,-21929,-4873.4,6541.2
703.93,-21965,-4959.6,6616.9
703.97,-21637,-4913.4,6779.1
704,-21953,-4713.2,6746.8
704.03,-21648,-4639.9,6767.6
704.07,-21958,-4741.4,6954.2
704.1,-21800,-4646.3,6664.8
704.13,-21828,-4634.6,6894.2
704.17,-21630,-4552.7,6677.1
704.2,-21759,-4508.2,6691.5
704.23,-21867,-4445.4,7087
704.27,-21718,-4518.2,6881.8
704.3,-21759,-4394.7,6806.7
704.33,-21616,-4351.5,7056.1
704.37,-21819,-4423.4,7109.5
704.4,-21743,-4196.7,7001.8
704.43,-21546,-4057.9,6964.5
704.47,-21604,-4022.2,7185.8
704.5,-21731,-4196.2,7076.6
704.53,-21461,-4065.3,7193.6
704.57,-21751,-4018.7,7128.4
704.6,-21818,-3768.9,7215.2
704.63,-21694,-3897.7,7160.2
704.67,-21650,-3936.8,7076.8
704.7,-21595,-3699.2,7303.7
704.73,-21570,-3803.2,7255.1
704.77,-21698,-3757,7287.6
704.8,-21734,-3584.5,7208.3
704.83,-21572,-3708.6,7273.3
704.87,-21565,-3705.9,7465
704.9,-21560,-3525.2,7446.7
704.93,-21614,-3402.4,7552.6
704.97,-21544,-3230.3,7301
705,-21552,-3229.7,7257.4
705.03,-21654,-3385.9,7197
705.07,-21565,-3355.7,7285.8
705.1,-21563,-3077.4,7356.1
705.13,-21640,-3086,7439.5
705.17,-21499,-2900.6,7496.5
705.2,-21531,-3134.1,7348.3
705.23,-21406,-3128.2,7401.7
705.27,-21508,-2845.1,7132.6
705.3,-21444,-2890.6,7509.8
705.33,-21571,-2747.9,7521.8
705.37,-21429,-2803.9,7503.7
705.4,-21526,-2813.7,7495.6
705.43,-21367,-2682.5,7804.1
705.47,-21455,-2590,7562.4
705.5,-21466,-2664.7,7409.8
705.53,-21518,-2436.2,7371
705.57,-21374,-2244.8,7524.7
705.6,-21454,-2325.2,7655.2
705.63,-21567,-2360.7,7509.4
705.67,-21551,-2504.7,7375.3
705.7,-21435,-2069.1,7698.5
705.73,-21389,-2080.5,7568.4
705.77,-21393,-2213.1,7642.3
705.8,-21423,-2065.9,7522.3
705.83,-21545,-1952.6,7528.4
705.87,-21317,-1944.2,7605.3
705.9,-21370,-2054.4,7569.4
705.93,-21340,-1789.3,7404.4
705.97,-21298,-1961.9,7595.9
706,-21332,-1726,7675.4
706.03,-21411,-1774.1,7433.5
706.07,-21380,-1777.5,7481
706.1,-21299,-1498,7608.8
706.13,-21310,-1524.9,7511.8
706.17,-21418,-1392.7,7535.1
706.2,-21478,-1546.1,7585.3
706.23,-21166,-1472,7677.6
706.27,-21220,-1099,7508.7
706.3,-21477,-1331.6,7682.5
706.33,-21345,-1319.8,7636
706.37,-21202,-1220.1,7248
706.4,-21086,-994.06,7661.3
706.43,-21317,-1014.9,7492.1
706.47,-21182,-991.26,7578.7
706.5,-21394,-1095.7,7844.2
706.53,-21361,-794.21,7545
706.57,-21298,-737.79,7684.5
706.6,-21325,-789.21,7527
706.63,-21384,-680.39,7574.2
706.67,-21358,-658.29,7562.8
706.7,-21349,-657.65,7624.3
706.73,-21204,-738.64,7439.4
706.77,-21234,-609.53,7667.2
706.8,-21210,-555.41,7706
706.83,-21179,-352.4,7464.3
706.87,-21331,-410.14,7456.8
706.9,-21200,-319.59,7482.3
706.93,-21265,-47.343,7532.5
706.97,-21374,-141.21,7575.9
707,-21314,-220.45,7249.4
707.03,-21328,43.153,7650.5
707.07,-21070,-26.193,7398.6
707.1,-21376,-119.53,7443
707.13,-21298,141.18,7537.4
707.17,-21188,189.86,7478.7
707.2,-21167,272.25,7616
707.23,-21322,408.76,7325.9
707.27,-21125,330.35,7449.9
707.3,-21102,339.2,7401.6
707.33,-21229,521.31,7339.1
707.37,-21189,664.74,7452.1
707.4,-21055,484.81,7522.1
707.43,-21188,718.26,7281.4
707.47,-21135,630.67,7317.6
707.5,-20987,790.3,7275.2
707.53,-21010,840.97,7221.9
707.57,-21204,904.5,7236.3
707.6,-21056,990.55,7132.7
707.63,-21116,911.67,7248.9
707.67,-21386,914.56,7219.7
707.7,-21171,1263.6,7294.7
707.73,-21376,1348.9,7271.8
707.77,-21026,1345.7,7151
707.8,-21222,1420.4,7079.7
707.83,-21160,1289.7,7257
707.87,-21022,1333.2,7132.1
707.9,-21237,1577.2,7143.6
707.93,-21012,1491.6,6918.8
707.97,-20857,1645.3,6973
708,-21346,1598.4,6910.9
708.03,-21070,1702.6,7077.3
708.07,-21056,1699,6861.1
708.1,-21279,1572.9,6941.5
708.13,-21126,2063.4,6979.8
708.17,-21151,1825,6884.6
708.2,-21100,1877.1,6941.1
708.23,-21060,2005,6759.1
708.27,-20992,2000.6,6943.4
708.3,-21173,2218.5,6734.9
708.33,-20975,2213.7,6820.5
708.37,-21099,2068,6778.8
708.4,-20985,2402.2,6818.9
708.43,-20922,2336.9,6661.7
708.47,-21074,2439.7,6846.8
708.5,-20905,2311.9,6524.8
708.53,-21240,2444.8,6512.4
708.57,-21116,2624.7,6533.6
708.6,-21109,2646.6,6644
708.63,-20989,2711.1,6442
708.67,-21232,2736.5,6553.7
708.7,-21286,2715.1,6472.8
708.73,-21098,2747.2,6451.4
708.77,-21184,2976,6332.8
708.8,-21080,2875.5,6362.8
708.83,-20924,3117,6318.2
708.87,-21001,2976.4,6295.4
708.9,-21068,3141.1,6123.2
708.93,-21045,3005.1,6160.4
708.97,-21152,3148.6,6217.8
709,-20981,3275.3,6343.3
709.03,-21083,3407.5,6120.1
709.07,-20968,3630.9,6060.3
709.1,-20901,3452.7,6033.4
709.13,-20979,3596.2,6057.5
709.17,-21109,3684.7,6040.4
709.2,-21083,3543.7,5980.9
709.23,-20793,3581.8,5813.4
709.27,-21019,3691.7,5720.8
709.3,-20825,3665.3,5714.9
709.33,-21101,3694.5,5822.6
709.37,-20923,3827.8,5697.1
709.4,-20865,3795.9,5733
709.43,-20860,3882.3,5678.5
709.47,-20843,4069.6,5744.6
709.5,-20839,4035.8,5397.6
709.53,-21054,4031.6,5473.3
709.57,-21027,4073.1,5638.2
709.6,-20888,3993,5556.5
709.63,-20855,4201.9,5448.2
709.67,-20797,4214.5,5378.1
709.7,-20747,4256,5330.7
709.73,-20797,4165,5140
709.77,-20940,4338.1,5288.3
709.8,-20885,4399.9,5196.1
709.83,-20920,4665.7,5150.4
709.87,-20968,4491.4,5108.3
709.9,-20891,4485.3,5325.2
709.93,-20975,4637.4,5060.3
709.97,-21021,4620.9,4945.9
710,-20865,4831.6,4949.1
710.03,-20805,4818.5,4763.7
710.07,-20822,4725,4975.1
710.1,-21171,4954.9,4922
710.13,-20911,4980.6,4822.2
710.17,-20870,4902.4,4720.1
710.2,-20953,5005.7,4775
710.23,-20797,5097.2,4524.2
710.27,-20876,5208.5,4589.8
710.3,-20933,4807.7,4543.1
710.33,-21030,5163.8,4445.5
710.37,-20786,5318.8,4620.8
710.4,-20913,5326.6,4281.1
710.43,-21052,5213.1,4127.9
710.47,-20736,5204.7,4197.8
710.5,-20830,5052.4,4341.5
710.53,-21011,5466.8,4355.3
710.57,-20575,5591.9,4131.9
710.6,-20857,5589.7,4029.2
710.63,-20862,5446.9,3833.8
710.67,-20746,5534.1,3904.6
710.7,-20966,5626.1,3754.9
710.73,-20683,5448.6,4019.7
710.77,-20829,5587.4,3670.3
710.8,-20916,5522.6,3549.9
710.83,-20912,5674.8,3653.6
710.87,-20990,5851.8,3635.3
710.9,-20741,5976.1,3596.4
710.93,-20721,5941.4,3489.1
710.97,-21009,5916.6,3437.3
711,-20806,5862.4,3317.4
711.03,-20965,6039.3,3345.3
711.07,-20839,5908.3,3484.5
711.1,-21094,6005.5,3345
711.13,-20989,5900,3237.3
711.17,-20867,5977.7,3203.9
711.2,-20759,6140.6,3217.2
711.23,-20976,6214.1,3003.9
711.27,-20807,6135.3,3043.5
711.3,-20734,6165,2954.1
711.33,-20790,6298.9,2936.1
711.37,-20945,6346.2,2825.6
711.4,-20941,6231.9,2804.1
711.43,-20623,6157.7,2712.9
711.47,-20749,6399.5,2712.7
711.5,-20970,6400.1,2607
711.53,-20701,6471,2606.4
711.57,-20919,6492.2,2582.4
711.6,-20792,6351.3,2559.7
711.63,-20702,6793.4,2253.2
711.67,-20915,6669.9,2185.3
711.7,-20687,6652.6,2281.8
711.73,-20819,6729.3,2135.7
711.77,-20979,6526.9,2167.7
711.8,-20735,6682.7,2113.2
711.83,-20766,6715.3,1859.8
711.87,-20648,6777,1919.4
711.9,-20902,6824.7,1955.4
711.93,-20727,6684.2,1944.3
711.97,-20825,6846,1869.1
712,-20676,6800.7,1619.6
712.03,-20716,6926.4,1745.4
712.07,-20751,7103.2,1695.4
712.1,-20607,6751.6,1534.6
712.13,-20910,6824.8,1487.5
712.17,-20880,6809.5,1375.3
712.2,-20753,6897.9,1398.9
712.23,-20892,6908,1263.3
712.27,-20703,7088.8,1081.2
712.3,-20866,7074.1,1189.1
712.33,-20867,7177.1,1129.4
712.37,-20719,7179.9,963.53
712.4,-20634,7075.4,1115.9
712.43,-20599,7153.4,635.81
712.47,-20768,7084.6,722.11
712.5,-20828,7100.4,708.42
712.53,-20853,7125,571.23
712.57,-20844,7262.1,544.76
712.6,-20837,7143.5,616.37
712.63,-20710,7169.5,696.78
712.67,-20724,7135,214.95
712.7,-20882,7188.3,459.73
712.73,-20862,7220,224.09
712.77,-20800,7341.4,265.24
712.8,-20818,7479.6,203.53
712.83,-20740,7494.1,94.663
712.87,-20920,7332.7,116.04
712.9,-20850,7522.5,-195.45
712.93,-20702,7369.1,-39.981
712.97,-20831,7330.9,-209.98
713,-20619,7439.4,-105.37
713.03,-20751,7316,-64.975
713.07,-20725,7370.8,-398.91
713.1,-20806,7415.2,-374.74
713.13,-20739,7463.9,-315.13
713.17,-20806,7459.9,-436.2
713.2,-20824,7281.4,-528.83
713.23,-20622,7545.6,-568.24
713.27,-20876,7433.3,-696.82
713.3,-20729,7450.6,-929.91
713.33,-20499,7355,-791.15
713.37,-20723,7465.9,-784.84
713.4,-20921,7457.7,-1006.9
713.43,-20781,7465.8,-851.04
713.47,-20803,7361.3,-1052.3
713.5,-20860,7479,-1066.9
713.53,-20686,7382.6,-1184.8
713.57,-20860,7490.8,-1248.9
713.6,-20710,7725,-1445.1
713.63,-20858,7450,-1238.7
713.67,-20811,7581.2,-1520.8
713.7,-20787,7643.1,-1632.6
713.73,-20836,7587.1,-1622.3
713.77,-20801,7560,-1661.1
713.8,-20722,7539.5,-1533.2
713.83,-20821,7662.3,-1736.5
713.87,-20604,7471.5,-1907.3
713.9,-20771,7617.9,-1943.1
713.93,-20776,7513.1,-2010.3
713.97,-20710,7283,-2171.4
714,-20859,7645.5,-2175.1
714.03,-20667,7564.9,-2159.9
714.07,-20712,7481.8,-2162.2
714.1,-20740,7570.9,-2336.5
714.13,-20738,7443,-2244.2
714.17,-20742,7374.3,-2754.6
714.2,-20508,7492.2,-2536.5
714.23,-20851,7479.4,-2614.2
714.27,-20710,7644.9,-2639.5
714.3,-20744,7423.1,-2562.9
714.33,-20907,7674.8,-2711.8
714.37,-20821,7425.8,-2968.2
714.4,-20856,7586.8,-2904.4
714.43,-20639,7550.7,-2996.3
714.47,-20869,7593.9,-3007.5
714.5,-20819,7380.4,-3231.7
714.53,-20837,7392.3,-2998.7
714.57,-20837,7408.9,-3191.5
714.6,-20803,7409.2,-3222.1
714.63,-20779,7501.9,-3258
714.67,-20779,7568.1,-3242.3
714.7,-20647,7221.4,-3434.7
714.73,-20834,7570,-3495.4
714.77,-20881,7307,-3462.1
714.8,-20703,7305.5,-3611.4
714.83,-20738,7620.1,-3550.4
714.87,-20690,7391.5,-3798.2
714.9,-20929,7299.2,-3875.2
714.93,-20645,7476.1,-3710.5
714.97,-20787,7389.6,-3793.9
715,-21069,7391,-3975.8
715.03,-20845,7456.1,-3990.3
715.07,-20687,7440.8,-4028.8
715.1,-20830,7332.8,-4212
715.13,-20898,7278.1,-4217.9
715.17,-20863,7257.6,-4297.3
715.2,-20840,7249.5,-4444
715.23,-20825,7145.1,-4370.7
715.27,-20781,7291.9,-4560.6
715.3,-20819,7121.7,-4619
715.33,-20871,7175.5,-4569
715.37,-20932,7020.5,-4782.6
715.4,-20827,7110.3,-4808.7
715.43,-20869,7082.7,-4841
715.47,-21009,7253.3,-4858.9
715.5,-20759,7189.5,-5000.3
715.53,-20564,7217.9,-4999.4
715.57,-20813,7191.5,-5025.4
715.6,-20892,7074.5,-5086.6
715.63,-20818,6988,-5052.7
715.67,-20885,7038.4,-5094.8
715.7,-20769,6963.9,-5375.1
715.73,-20828,7004.5,-5251.4
715.77,-20942,6996.3,-5416.7
715.8,-20707,6850.7,-5480.8
715.83,-21028,6822.4,-5491.2
715.87,-20911,6894.6,-5538
715.9,-20773,6792.9,-5475
715.93,-20856,6949.6,-5736.8
715.97,-20880,7096.1,-5734.5
716,-20735,6710.3,-5820.8
716.03,-20811,6618,-5761.5
716.07,-20967,6903.2,-5672
716.1,-20861,6659.2,-5852.5
716.13,-20917,6660.7,-5701.7
716.17,-20761,6752.2,-5951.3
716.2,-20924,6774.5,-6175.3
716.23,-20958,6525.9,-6202.6
716.27,-20884,6623.8,-6095.5
716.3,-20988,6640.9,-6310.5
716.33,-20909,6638.6,-6333
716.37,-20890,6532.7,-6384.3
716.4,-20853,6552.6,-6446.2
716.43,-21054,6516.5,-6286.7
716.47,-20857,6482.8,-6511.1
716.5,-21014,6433,-6731.7
716.53,-21060,6613.2,-6644.2
716.57,-20870,6607.4,-6700.9
716.6,-21142,6422,-6654.9
716.63,-20948,6432.6,-6811.6
716.67,-20990,6377.5,-6796.3
716.7,-20983,6174.3,-6812
716.73,-20842,6366.5,-7202.2
716.77,-21061,6198.3,-6940.8
716.8,-20972,6057.2,-6972.7
716.83,-20734,6067.1,-7036.1
716.87,-21043,6111.9,-7111.4
716.9,-20956,6146,-7226.5
716.93,-20894,5991.6,-7262.9
716.97,-20914,6087.1,-7333
717,-21036,6029,-7273.9
717.03,-20865,6083.7,-7463.6
717.07,-20775,6006.4,-7241.4
717.1,-20972,5913.5,-7548.4
717.13,-21042,5886.9,-7435.9
717.17,-21068,5795.6,-7438.4
717.2,-21017,6086.4,-7756.5
717.23,-21015,5703.1,-7677.7
717.27,-21165,5682.9,-7668.6
717.3,-20849,5760,-7873.5
717.33,-21152,5677.8,-7860.3
717.37,-21118,5602.5,-7917.8
717.4,-21077,5504.9,-7887.2
717.43,-21015,5642.5,-7932.2
717.47,-21006,5473.5,-8048.4
717.5,-21187,5725,-8086.9
717.53,-21011,5397.8,-8087.7
717.57,-21244,5561.5,-8204.5
717.6,-21104,5528.6,-8149
717.63,-21172,5305.4,-8252.4
717.67,-21103,5282.1,-8122.6
717.7,-21011,5170.2,-8206
717.73,-21062,5208.1,-8426
717.77,-21069,5407.9,-8447.5
717.8,-21166,5301.9,-8454.4
717.83,-20997,5093.2,-8532.1
717.87,-21142,4919.5,-8739.3
717.9,-21146,5107.5,-8499.8
717.93,-21270,5087.8,-8545.1
717.97,-20979,4969.8,-8554.7
718,-21165,4973.4,-8827.2
718.03,-21130,5002.7,-8803.5
718.07,-21027,4922.9,-8753.2
718.1,-21146,4811.4,-8812.2
718.13,-21216,4768.1,-9162.8
718.17,-21149,4689.6,-8940.2
718.2,-21338,4666.8,-8964.5
718.23,-21177,4843.7,-8882.6
718.27,-21209,4635.1,-9212
718.3,-20898,4709,-8928.7
718.33,-21226,4536.4,-9296.4
718.37,-21117,4570.5,-8983.9
718.4,-21095,4200.3,-9274.2
718.43,-21185,4379.6,-9205.7
718.47,-21057,4481.9,-9203.4
718.5,-21285,4506.2,-9268.9
718.53,-21305,4257.5,-9354.1
718.57,-21107,4293.2,-9354.2
718.6,-21258,4379.9,-9484
718.63,-21464,4088.5,-9529.4
718.67,-21192,4059.5,-9445.2
718.7,-21460,4034.1,-9502.6
718.73,-21472,4027.8,-9598.5
718.77,-21250,4095.3,-9537.6
718.8,-21107,3924.4,-9655.4
718.83,-21359,3887.6,-9648.6
718.87,-21217,3867,-9761.1
718.9,-21309,3929.7,-9556.7
718.93,-21313,3764.8,-9805.7
718.97,-21400,3862.3,-9975.8
719,-21241,3691.5,-9847.3
719.03,-21394,3800.8,-9876.5
719.07,-21207,3670.8,-9945.6
719.1,-21334,3718.7,-9929.3
719.13,-21252,3756.8,-9962.7
719.17,-21416,3663.6,-9945
719.2,-21495,3641,-10068
719.23,-21326,3523.8,-10164
719.27,-21516,3550.4,-10030
719.3,-21131,3461,-10145
719.33,-21455,3435.6,-9899.3
719.37,-21491,3271.1,-10086
719.4,-21420,3283.9,-9969.6
719.43,-21435,3221.7,-10216
719.47,-21504,3042.6,-10369
719.5,-21423,3167.5,-10214
719.53,-21398,3047.6,-10237
719.57,-21514,3037.4,-10471
719.6,-21440,3075.5,-10439
719.63,-21464,3019.7,-10276
719.67,-21659,2965.9,-10354
719.7,-21540,2831.1,-10437
719.73,-21376,2781.4,-10443
719.77,-21679,2518.8,-10472
719.8,-21606,2694.7,-10568
719.83,-21623,2556.9,-10641
719.87,-21490,2540.9,-10550
719.9,-21474,2601.9,-10435
719.93,-21619,2629.7,-10658
719.97,-21474,2452.3,-10736
720,-21513,2293.6,-10641
720.03,-21630,2305.2,-10713
720.07,-21581,2377.3,-10753
720.1,-21611,2260,-10881
720.13,-21619,2246.7,-10713
720.17,-21708,2219.9,-10822
720.2,-21602,2080.8,-10874
720.23,-21600,2099.7,-10764
720.27,-21535,2401.6,-10765
720.3,-21648,1946.6,-10838
720.33,-21421,1769.7,-10940
720.37,-21634,1982.4,-11119
720.4,-21781,1961.7,-10914
720.43,-21597,1770.7,-10990
720.47,-21807,1890.2,-10951
720.5,-21642,1619.1,-11113
720.53,-21625,1631.4,-10997
720.57,-21678,1634.5,-11111
720.6,-21738,1717.3,-10949
720.63,-21964,1532.3,-11060
720.67,-21895,1481.4,-11065
720.7,-21725,1352.9,-10897
720.73,-21637,1457.3,-11018
720.77,-21619,1368.2,-11002
720.8,-21563,1348.9,-10975
720.83,-21822,1426.8,-11219
720.87,-21958,1301.8,-11159
720.9,-21952,1292.1,-10945
720.93,-21947,1149,-11056
720.97,-21651,1069.1,-11315
721,-21667,1037.8,-11363
721.03,-21587,921.27,-11227
721.07,-21896,902.52,-11147
721.1,-21891,1062.7,-11345
721.13,-22007,1090.2,-11354
721.17,-21981,921.76,-11167
721.2,-21682,823.84,-11261
721.23,-21940,781.96,-11391
721.27,-21864,784.07,-11299
721.3,-21875,789.42,-11287
721.33,-21770,676.02,-11365
721.37,-22002,440.93,-11299
721.4,-22163,452.68,-11530
721.43,-21965,458.5,-11406
721.47,-21887,382.15,-11439
721.5,-21879,285.55,-11357
721.53,-22020,439.98,-11284
721.57,-22056,345.25,-11356
721.6,-21958,337.66,-11407
721.63,-22084,178.14,-11400
721.67,-21911,30.592,-11458
721.7,-22036,-72.28,-11536
721.73,-21956,-89.008,-11691
721.77,-21896,-18.539,-11346
721.8,-22141,24.786,-11855
721.83,-22271,32.87,-11661
721.87,-22191,-169.88,-11403
721.9,-22185,-214.7,-11538
721.93,-22101,-137.89,-11813
721.97,-21979,-431.26,-11506
722,-22214,-160.74,-11548
722.03,-22016,-261.26,-11709
722.07,-22146,-456.85,-11557
722.1,-22201,-344.73,-11443
722.13,-22331,-629.37,-11609
722.17,-22151,-400.34,-11415
722.2,-22046,-591.58,-11729
722.23,-22236,-620.59,-11654
722.27,-22202,-844.76,-11597
722.3,-21940,-844.5,-11447
722.33,-22420,-876.4,-11480
722.37,-22254,-852.86,-11871
722.4,-22272,-765.57,-11612
722.43,-22266,-816.52,-11870
722.47,-22467,-986.59,-11670
722.5,-22383,-935.56,-11518
722.53,-22300,-989.02,-11591
722.57,-22142,-1087.2,-11616
722.6,-22253,-1031.6,-11564
722.63,-22440,-1137.4,-11456
722.67,-22360,-1414.7,-11763
722.7,-22322,-1212.4,-11670
722.73,-22369,-1261.1,-11710
722.77,-22178,-1260.2,-11586
722.8,-22479,-1264.6,-11700
722.83,-22349,-1500.3,-11633
722.87,-22356,-1609.4,-11538
722.9,-22206,-1404.6,-11905
722.93,-22381,-1612.7,-11637
722.97,-22474,-1640,-11612
723,-22340,-1727,-11565
723.03,-22316,-1745.9,-11650
723.07,-22363,-1832,-11632
723.1,-22308,-1820.8,-11649
723.13,-22515,-1801.2,-11780
723.17,-22449,-1993.7,-11679
723.2,-22517,-1759.1,-11643
723.23,-22416,-1973.2,-11791
723.27,-22406,-2008,-11484
723.3,-22437,-2191.4,-11525
723.33,-22371,-2025.3,-11681
723.37,-22459,-2219.3,-11772
723.4,-22618,-2104,-11544
723.43,-22416,-2168.2,-11813
723.47,-22688,-2372.9,-11474
723.5,-22580,-2437.3,-11592
723.53,-22605,-2561,-11655
723.57,-22616,-2516.8,-11584
723.6,-22617,-2452.8,-11517
723.63,-22612,-2578.7,-11600
723.67,-22677,-2452.3,-11691
723.7,-22678,-2593.7,-11444
723.73,-22569,-2697.8,-11596
723.77,-22800,-2635.2,-11597
723.8,-22675,-2733.3,-11669
723.83,-22531,-2746.4,-11560
723.87,-22818,-2845.6,-11627
723.9,-22747,-2919.1,-11384
723.93,-22808,-3011.8,-11547
723.97,-22753,-2880.7,-11493
724,-22610,-3039.2,-11423
724.03,-22652,-2983.5,-11497
724.07,-22671,-3234.3,-11487
724.1,-22763,-3169.1,-11431
724.13,-22785,-3197.3,-11650
724.17,-22644,-3258.4,-11340
724.2,-22621,-3371.3,-11530
724.23,-22950,-3277.8,-11571
724.27,-22855,-3258.7,-11472
724.3,-22762,-3496.2,-11449
724.33,-22830,-3337.3,-11468
724.37,-22865,-3341.1,-11397
724.4,-23059,-3374.7,-11391
724.43,-22728,-3595.4,-11614
724.47,-22936,-3554.6,-11415
724.5,-22837,-3535.9,-11211
724.53,-22891,-3634.7,-11364
724.57,-22938,-3892.1,-11374
724.6,-22939,-3779.5,-11469
724.63,-22946,-3835.4,-11483
724.67,-22966,-3789.5,-11400
724.7,-22949,-4025.2,-11345
724.73,-22817,-3952.4,-11335
724.77,-23148,-4114.5,-11254
724.8,-23025,-4007.9,-11326
724.83,-23022,-4128.2,-11464
724.87,-23116,-4152.2,-11243
724.9,-22982,-4156.9,-11117
724.93,-23001,-4242.5,-11292
724.97,-23095,-4168.9,-11259
725,-23036,-4443.5,-11169
725.03,-23089,-4225.9,-11243
725.07,-22896,-4131.8,-11080
725.1,-23166,-4340,-11212
725.13,-23047,-4564,-11258
725.17,-22969,-4422.6,-11180
725.2,-23233,-4455.1,-11010
725.23,-23443,-4624.9,-10987
725.27,-23106,-4651.1,-11137
725.3,-23250,-4556,-10978
725.33,-23126,-4761.1,-11246
725.37,-23146,-4725.9,-10927
725.4,-23080,-4783.6,-10860
725.43,-23190,-4632.3,-10976
725.47,-23139,-4745.4,-10954
725.5,-23229,-4948.5,-10835
725.53,-23062,-4910.2,-11005
725.57,-23140,-4835.3,-11155
725.6,-23343,-4967.8,-10740
725.63,-23355,-4845.9,-10838
725.67,-23207,-5069.5,-10794
725.7,-23188,-4935.3,-10890
725.73,-23252,-5100.1,-10660
725.77,-23254,-5255.2,-10957
725.8,-23251,-5281.7,-10754
725.83,-23390,-5079.2,-10720
725.87,-23481,-5214.8,-10807
725.9,-23324,-5286.9,-10982
725.93,-23396,-5330.5,-10733
725.97,-23278,-5554.2,-10705
726,-23312,-5479.4,-10563
726.03,-23373,-5442.5,-10691
726.07,-23508,-5517,-10770
726.1,-23445,-5722.6,-10788
726.13,-23345,-5358.1,-10602
726.17,-23448,-5680.4,-10536
726.2,-23646,-5568.3,-10528
726.23,-23479,-5832.9,-10558
726.27,-23683,-5751.4,-10351
726.3,-23513,-5691.8,-10452
726.33,-23472,-5485.7,-10320
726.37,-23421,-5786.3,-10371
726.4,-23547,-5578.4,-10474
726.43,-23354,-5901.3,-10529
726.47,-23421,-5869.3,-10449
726.5,-23642,-5931.8,-10434
726.53,-23245,-5967.1,-10505
726.57,-23688,-5991.7,-10416
726.6,-23701,-6129.8,-10352
726.63,-23343,-5797.8,-10354
726.67,-23723,-6102.5,-10301
