773.57,-27839,5475.1,-334.97
773.6,-27798,5610.9,-407.01
773.63,-27630,5520.8,-521.49
773.67,-27703,5718.3,-404.45
773.7,-27743,5485.9,-586.78
773.73,-27846,5711.9,-567.35
773.77,-27768,5684.9,-547.8
773.8,-27657,5494,-703.91
773.83,-27640,5604.7,-707.14
773.87,-27721,5670.6,-831.84
773.9,-27613,5394.7,-587.78
773.93,-27671,5384.8,-734.35
773.97,-27608,5648.9,-801.78
774,-27666,5399.2,-870.55
774.03,-27841,5579.5,-524.99
774.07,-27704,5493.9,-637.04
774.1,-27761,5437.2,-848.22
774.13,-27585,5205.4,-935.97
774.17,-27496,5297.6,-998.71
774.2,-27494,5399.3,-993
774.23,-27581,5364.9,-1123.3
774.27,-27556,5417.6,-976.26
774.3,-27682,5222.2,-949.27
774.33,-27629,5160.6,-1128
774.37,-27572,5214.7,-1275.9
774.4,-27554,5361.7,-1334
774.43,-27495,5199.6,-1146.2
774.47,-27512,5362.1,-1258.8
774.5,-27651,5063.9,-1237.8
774.53,-27553,5279,-1244.8
774.57,-27650,5092.2,-1148.2
774.6,-27452,5116.1,-1116.7
774.63,-27497,5164.8,-1410
774.67,-27538,5104,-1272
774.7,-27505,4886.5,-1467.1
774.73,-27453,5154.8,-1529.9
774.77,-27455,5262.7,-1409.4
774.8,-27387,5052.3,-1482
774.83,-27339,4957.7,-1272.9
774.87,-27471,4938.1,-1662.9
774.9,-27356,4829.1,-1583.4
774.93,-27494,4956.4,-1715.4
774.97,-27556,5009,-1663.2
775,-27266,4980.3,-1725.2
775.03,-27391,4974.6,-1731.8
775.07,-27440,4939.1,-1635.3
775.1,-27394,4862.3,-1716.5
775.13,-27511,4794.9,-1684.3
775.17,-27329,4851.3,-1886.6
775.2,-27413,4594.5,-1804.3
775.23,-27271,4977,-1879.3
775.27,-27383,4681.8,-1964.5
775.3,-27434,4771.2,-1891.2
775.33,-27481,4753.3,-1871.4
775.37,-27397,4784.9,-1884.2
775.4,-27430,4853.8,-1796.5
775.43,-27175,4495.5,-1959.1
775.47,-27467,4752.1,-1892.7
775.5,-27148,4445.1,-2039.7
775.53,-27337,4430.7,-1943.9
775.57,-27230,4443,-1914
775.6,-27584,4498.1,-1983
775.63,-27261,4497.8,-2119.1
775.67,-27289,4630.2,-2009.4
775.7,-27342,4268.6,-2055.7
775.73,-27251,4460.1,-2153
775.77,-27129,4371.2,-2106
775.8,-27155,4444.8,-2219.3
775.83,-27205,4500.7,-2192.1
775.87,-27123,4281.7,-2366.5
775.9,-27202,4560.6,-2073.4
775.93,-27089,4450.3,-2210.3
775.97,-27069,4391.7,-2200.5
776,-27190,4430.5,-2246.2
776.03,-27203,4424.5,-2362.3
776.07,-27211,4473.1,-2242.6
776.1,-27121,4337.3,-2469.3
776.13,-27072,4328,-2395.3
776.17,-27152,4143,-2306.2
776.2,-27059,4147.8,-2306.2
776.23,-27006,4211.7,-2441.2
776.27,-27232,3989.2,-2508.2
776.3,-26853,4225.2,-2646.9
776.33,-27169,4052.9,-2526
776.37,-27025,4026.7,-2482.4
776.4,-26887,4101.2,-2618.3
776.43,-27123,4103.6,-2800.9
776.47,-27165,3946.9,-2651.2
776.5,-27130,3978.1,-2670.9
776.53,-27076,4185.7,-2555.5
776.57,-27090,4019.5,-2655.4
776.6,-27033,3948.5,-2743.8
776.63,-27104,3994.2,-2689.9
776.67,-27198,3883.4,-2857.9
776.7,-27195,3968.9,-2780
776.73,-27066,3863.9,-2827.6
776.77,-26917,3893.2,-2940.5
776.8,-26901,3885.5,-2787.6
776.83,-27187,3809.3,-2605.8
776.87,-27031,3808.4,-2821.4
776.9,-26911,3620.3,-2984.9
776.93,-26847,3836.2,-2889.8
776.97,-27205,3954.9,-2798
777,-26940,3646,-2901.5
777.03,-27054,3752.6,-2804.5
777.07,-26920,3634,-3024.3
777.1,-27046,3752,-2845.1
777.13,-26801,3706.1,-2907.5
777.17,-26876,3400.6,-3100.3
777.2,-26942,3479.2,-2865.5
777.23,-26827,3555.4,-3025.1
777.27,-26933,3497.1,-3091
777.3,-27015,3492.9,-2819.7
777.33,-26801,3424.8,-2984.6
777.37,-26829,3238.3,-3047
777.4,-26736,3459.6,-3022.5
777.43,-26813,3567,-3031.8
777.47,-26911,3246,-3289.3
777.5,-26762,3351.7,-2996.2
777.53,-27002,3347,-3206.1
777.57,-26705,3360.6,-3017.6
777.6,-26811,3389.8,-3047.7
777.63,-26793,3342.8,-3008.1
777.67,-26809,3164,-3352.8
777.7,-26606,3281,-3455
777.73,-26831,3200.7,-3245.7
777.77,-26881,3371.3,-3486.5
777.8,-26732,3169.6,-3270.7
777.83,-26874,3056.8,-3389.7
777.87,-26737,3158.5,-3399.4
777.9,-26805,3072.3,-3448.9
777.93,-26772,3007.6,-3421.6
777.97,-26881,3008.4,-3292.8
778,-26681,3006.6,-3266.5
778.03,-26665,2938.8,-3378.9
778.07,-26811,2885.6,-3387.7
778.1,-26764,3045.3,-3447.2
778.13,-26718,2976.6,-3482.7
778.17,-26786,3002.1,-3675.3
778.2,-26789,3026,-3406.5
778.23,-26798,2809.5,-3440
778.27,-26637,3190.3,-3514.5
778.3,-26742,2930,-3556.9
778.33,-26634,2852.7,-3440.6
778.37,-26621,2763.3,-3681.8
778.4,-26571,2703.4,-3462.9
778.43,-26598,2475.4,-3582.6
778.47,-26668,2886.3,-3520.7
778.5,-26792,2681.6,-3442.8
778.53,-26440,2623.1,-3825.7
778.57,-26592,2666.2,-3493.3
778.6,-26823,2817.2,-3603.8
778.63,-26437,2665.4,-3602.8
778.67,-26658,2709.3,-3655.5
778.7,-26669,2591.5,-3640
778.73,-26499,2536,-3479.4
778.77,-26504,2520.3,-3728.4
778.8,-26542,2566.7,-3637.9
778.83,-26304,2510.3,-3728.1
778.87,-26477,2302,-3863.6
778.9,-26525,2499.9,-3905.6
778.93,-26670,2602.2,-3895.2
778.97,-26489,2281.1,-3859.8
779,-26524,2361.2,-3589.5
779.03,-26409,2495.6,-3908.7
779.07,-26596,2458.5,-3886.1
779.1,-26552,2332.6,-3527.8
779.13,-26537,2474.6,-3742.8
779.17,-26491,2416.1,-3913.5
779.2,-26295,2304.7,-3974.9
779.23,-26534,2243.9,-3824.4
779.27,-26493,2298.8,-3610.8
779.3,-26337,2205,-3852.6
779.33,-26553,2321.4,-4027.7
779.37,-26428,2094.4,-3640.6
779.4,-26549,2100.1,-4069.5
779.43,-26423,1966.7,-4032.5
779.47,-26400,1899.9,-3994
779.5,-26406,2050,-3748
779.53,-26329,2003.9,-3967.1
779.57,-26473,1943.8,-3764.3
779.6,-26431,1992.3,-3976.9
779.63,-26560,2066.6,-3959.4
779.67,-26275,1883.8,-4002.4
779.7,-26331,1855.6,-4036
779.73,-26305,1837.1,-3906.6
779.77,-26280,1853.3,-4032.5
779.8,-26411,1824.7,-4157.3
779.83,-26370,1931,-4055.1
779.87,-26198,1818.7,-4201.6
779.9,-26393,1881.4,-4145.9
779.93,-26320,1788.2,-4170.7
779.97,-26222,1768.1,-3965
780,-26359,1833.5,-4079
780.03,-26491,1764.9,-4157.8
780.07,-26201,1594.3,-4246.2
780.1,-26212,1520.5,-4285
780.13,-26217,1440.1,-4117.7
780.17,-26163,1422,-4131.4
780.2,-26324,1489.4,-4207.6
780.23,-26340,1720.9,-4265.2
780.27,-26189,1641.2,-4191.8
780.3,-26386,1393.1,-4323.7
780.33,-26337,1590.8,-4169.6
780.37,-26181,1538.9,-4123
780.4,-26198,1547.1,-4077.9
780.43,-26294,1479.7,-4221.9
780.47,-26147,1465.2,-4152.9
780.5,-26117,1348.5,-4179.7
780.53,-26259,1418.2,-4240.1
780.57,-26172,1353.1,-4293.2
780.6,-26256,1336.6,-4334.7
780.63,-26084,1232.5,-4149.6
780.67,-26113,1340.6,-4386.5
780.7,-26232,1148.2,-4225.4
780.73,-26248,1377.7,-4239
780.77,-26260,1373.2,-4143.3
780.8,-26175,1254.3,-4501.4
780.83,-26314,1066.1,-4353.7
780.87,-26276,1164.2,-4144.9
780.9,-26239,973.55,-4507.5
780.93,-26174,1135.9,-4437.2
780.97,-26017,882.76,-4423.8
781,-26087,930.28,-4310.4
781.03,-26013,1035.3,-4176.5
781.07,-26197,1088.7,-4306
781.1,-26014,1115.8,-4513.1
781.13,-26321,838.37,-4473.2
781.17,-26084,948.64,-4379.3
781.2,-26018,979.62,-4407.7
781.23,-26003,888.64,-4360.6
781.27,-26168,855.88,-4353.2
781.3,-26163,794.64,-4461.5
781.33,-26019,981.18,-4494.9
781.37,-26003,900.71,-4453.9
781.4,-26029,816.85,-4351.8
781.43,-25953,770.23,-4533.5
781.47,-25915,902.42,-4460.2
781.5,-26016,680.69,-4432.9
781.53,-25954,676.04,-4358.7
781.57,-26011,620.79,-4586.5
781.6,-25939,398.21,-4560.4
781.63,-25830,628.13,-4508.3
781.67,-25976,618.29,-4524.4
781.7,-26076,524.26,-4528
781.73,-25959,560.72,-4502.6
781.77,-26063,446.35,-4455.6
781.8,-26122,444.58,-4462.3
781.83,-25982,508.58,-4452.8
781.87,-26026,272.78,-4510.4
781.9,-26081,399.59,-4568.5
781.93,-25748,291.91,-4539
781.97,-25808,418.08,-4547.6
782,-25883,385.33,-4528.1
782.03,-25952,336.85,-4569.8
782.07,-25777,232.88,-4491.9
782.1,-25680,261.38,-4652
782.13,-25920,106.14,-4622.2
782.17,-25817,152.35,-4362.7
782.2,-25599,307.75,-4563.7
782.23,-25889,16.547,-4580.1
782.27,-25694,9.094,-4479.3
782.3,-25756,181.66,-4764.9
782.33,-25913,214.57,-4608.3
782.37,-25800,388.52,-4759.1
782.4,-25779,100.51,-4506.7
782.43,-25715,-23.654,-4584.3
782.47,-25847,149.06,-4545.5
782.5,-25687,-175.26,-4351.9
782.53,-25885,130.04,-4428
782.57,-25833,0.9065,-4502
782.6,-25843,-0.2048,-4497.9
782.63,-25923,-304.62,-4556.2
782.67,-25716,-118.63,-4603.6
782.7,-25724,-67.642,-4364.9
782.73,-25722,-156.66,-4599.6
782.77,-25683,-334.71,-4543
782.8,-25648,-425.88,-4589.9
782.83,-25792,-132.36,-4696.5
782.87,-25726,-304.48,-4479.8
782.9,-25738,-194.94,-4725.1
782.93,-25764,-384.67,-4818.8
782.97,-25679,-41.332,-4758.5
783,-25829,-228.37,-4531.7
783.03,-25809,-511.56,-4781.8
783.07,-25655,-430.01,-4766.1
783.1,-25607,-410.55,-4533.8
783.13,-25626,-638.06,-4773.8
783.17,-25535,-368.74,-4579.5
783.2,-25615,-651.85,-4669.7
783.23,-25706,-636.65,-4754.1
783.27,-25628,-562.54,-4670.4
783.3,-25478,-570.37,-4782.2
783.33,-25510,-650.86,-4489.5
783.37,-25753,-638.91,-4718.3
783.4,-25651,-485.53,-4671.2
783.43,-25810,-679.6,-4610.3
783.47,-25442,-661.41,-4677.7
783.5,-25583,-766.28,-4618.5
783.53,-25737,-735.73,-4573.2
783.57,-25512,-893.2,-4574.2
783.6,-25539,-880.74,-4605.3
783.63,-25393,-806.76,-4642.8
783.67,-25538,-891.27,-4616.1
783.7,-25632,-743.59,-4722.8
783.73,-25629,-808.33,-4584.6
783.77,-25604,-877.36,-4645.4
783.8,-25562,-1196.8,-4677.8
783.83,-25516,-1009.5,-4561
783.87,-25631,-892.27,-4715.8
783.9,-25477,-1161.6,-4637.4
783.93,-25417,-1017.3,-4767.1
783.97,-25439,-1076,-4540.6
784,-25772,-1173.8,-4372.8
784.03,-25599,-1291.5,-4477.6
784.07,-25518,-1110.1,-4580.6
784.1,-25585,-1286,-4569.5
784.13,-25465,-1159.1,-4510.9
784.17,-25561,-1256.3,-4776.4
784.2,-25507,-1437.6,-4838.4
784.23,-25571,-1350.5,-4637.3
784.27,-25374,-1412.6,-4557.2
784.3,-25475,-1300.8,-4772.6
784.33,-25510,-1184.9,-4739.3
784.37,-25404,-1457.7,-4880.6
784.4,-25467,-1316.7,-4675.5
784.43,-25520,-1472.2,-4697.2
784.47,-25691,-1436.3,-4611.4
784.5,-25599,-1567.8,-4694.3
784.53,-25573,-1200,-4417.9
784.57,-25322,-1545.6,-4703.5
784.6,-25352,-1635.5,-4661.5
784.63,-25301,-1669.1,-4588.1
784.67,-25423,-1497.5,-4622.4
784.7,-25458,-1695.3,-4572.9
784.73,-25402,-1809.4,-4606.1
784.77,-25398,-1673.2,-4697.1
784.8,-25398,-1736.3,-4600.2
784.83,-25451,-1766.1,-4559.3
784.87,-25484,-1769.3,-4640.6
784.9,-25375,-1793.1,-4579.3
784.93,-25362,-2094.1,-4627.6
784.97,-25406,-1635.8,-4632.4
785,-25385,-2002.8,-4358.5
785.03,-25370,-2000.1,-4514.5
785.07,-25358,-1888.2,-4642
785.1,-25333,-2069.5,-4586.7
785.13,-25458,-1800.2,-4614.8
785.17,-25197,-1932.5,-4723.4
785.2,-25252,-1975.1,-4594.1
785.23,-25469,-1851.7,-4542.9
785.27,-25374,-2102,-4507.6
785.3,-25311,-2079.8,-4533.9
785.33,-25406,-2126.2,-4580
785.37,-25401,-2029.9,-4384
785.4,-25406,-2178.3,-4534.5
785.43,-25271,-2167.1,-4465.4
785.47,-25179,-2266.8,-4708.9
785.5,-25208,-2181.1,-4527
785.53,-25252,-2184.8,-4432.5
785.57,-25298,-2560.5,-4515.6
785.6,-25341,-2445.2,-4347.6
785.63,-25337,-2343.3,-4559.9
785.67,-25231,-2321.6,-4525
785.7,-25214,-2375.2,-4335.4
785.73,-25187,-2481.9,-4211.3
785.77,-25296,-2422.3,-4326.1
785.8,-25127,-2444.4,-4455.2
785.83,-25128,-2492.8,-4507.2
785.87,-25031,-2533.2,-4389.3
785.9,-25203,-2375.9,-4527.3
785.93,-25121,-2701.4,-4424.5
785.97,-25178,-2394.3,-4458.4
786,-25289,-2477.3,-4475.7
786.03,-25072,-2549.6,-4383.6
786.07,-25050,-2684.2,-4450.4
786.1,-25329,-2671.2,-4302.1
786.13,-25297,-2675.2,-4354
786.17,-25052,-2619.7,-4322.3
786.2,-25067,-2565.8,-4425.4
786.23,-25120,-2794.5,-4578.4
786.27,-25197,-2660.7,-4283.8
786.3,-25105,-2742.3,-4395.6
786.33,-25018,-2759,-4279
786.37,-25062,-2814.9,-4253.4
786.4,-25217,-2861.9,-4234.5
786.43,-25061,-2881.5,-4218.7
786.47,-25081,-2964.6,-4298.1
786.5,-25091,-2967.2,-4260
786.53,-24915,-3001.7,-4291.1
786.57,-25070,-3064.7,-4289.8
786.6,-25230,-3216,-4220.2
786.63,-25254,-3123.4,-4225.9
786.67,-25165,-3015.9,-4239.5
786.7,-25127,-3132.4,-4381
786.73,-24988,-3230.5,-4179.4
786.77,-24977,-2957.9,-4363.9
786.8,-25264,-3021.6,-4063.5
786.83,-24948,-2897,-4238.6
786.87,-25138,-3317.3,-4095
786.9,-25127,-3250.9,-4184.3
786.93,-24950,-3203.4,-4232
786.97,-25106,-3361.1,-4127.5
787,-24881,-3199.6,-4094.4
787.03,-25033,-3251.5,-4041.2
787.07,-25105,-3412.4,-3943.9
787.1,-24931,-3363.3,-4073.9
787.13,-25000,-3549.7,-4069.1
787.17,-24947,-3412.7,-3981.6
787.2,-25021,-3542.4,-3894.4
787.23,-25248,-3471.3,-3879.1
787.27,-25110,-3453.7,-4105.5
787.3,-25165,-3522.8,-4021.8
787.33,-25093,-3488.1,-3868.6
787.37,-25125,-3673.2,-4000
787.4,-25010,-3591.9,-3773.4
787.43,-24938,-3772.4,-3950.6
787.47,-25064,-3476.8,-3970.7
787.5,-25068,-3438.7,-4049.5
787.53,-25018,-3740.2,-3961
787.57,-25110,-3772.9,-3869.2
787.6,-25013,-3822.7,-3881.7
787.63,-24987,-3740.6,-3683.6
787.67,-25057,-3741.1,-3780.8
787.7,-25078,-3873.8,-3838.5
787.73,-24990,-3818.5,-3921.5
787.77,-25055,-3928.1,-4172
787.8,-25040,-3867.7,-3724.7
787.83,-24908,-4028.9,-3934.1
787.87,-24892,-4068.6,-3822
787.9,-24989,-3888.2,-3671
787.93,-24817,-3999.4,-3556.9
787.97,-24835,-3958,-3556.9
788,-24860,-4124.2,-3864.8
788.03,-24900,-3830.8,-3744
788.07,-24866,-3914.5,-3764
788.1,-25053,-4032.8,-3863
788.13,-24969,-4175.4,-3592
788.17,-24909,-4114.1,-3722.7
788.2,-24696,-4176.6,-3754.3
788.23,-24840,-4084.5,-3611.8
788.27,-24966,-4222.4,-3631.9
788.3,-25017,-4411,-3594.9
788.33,-24991,-4097.1,-3769
788.37,-24785,-4052.5,-3592.7
788.4,-24875,-4290.1,-3552.1
788.43,-24922,-4265.8,-3677.2
788.47,-24826,-4362.3,-3602.7
788.5,-24958,-4401.5,-3600
788.53,-24789,-4282,-3699.8
788.57,-25016,-4362.4,-3558.6
788.6,-24882,-4296.5,-3503.2
788.63,-24919,-4514.2,-3434.4
788.67,-24706,-4566.5,-3483
788.7,-24973,-4542.2,-3250.5
788.73,-24899,-4443.8,-3573.1
788.77,-24869,-4437,-3307.1
788.8,-24704,-4541,-3481.7
788.83,-24797,-4590.1,-3408.3
788.87,-24852,-4477.7,-3453.1
788.9,-24720,-4607.7,-3200.5
788.93,-25043,-4556.5,-3404.3
788.97,-24654,-4701.4,-3550.6
789,-24739,-4701.7,-3297.6
789.03,-24669,-4472.2,-3178
789.07,-24671,-4625.1,-3442.9
789.1,-24813,-4650.1,-3353.9
789.13,-24936,-4902.5,-3265.1
789.17,-24679,-4834.4,-3323.3
789.2,-24810,-4882.2,-3395.6
789.23,-24740,-4744.8,-2921.1
789.27,-24682,-4942.2,-3126.6
789.3,-24769,-4746.4,-3182.3
789.33,-24731,-4989.6,-3151.8
789.37,-25075,-4879.9,-3132.8
789.4,-24909,-5040.6,-3030.6
789.43,-24711,-4970,-3145.2
789.47,-24837,-4881.7,-3071.7
789.5,-24729,-4936.4,-3032.2
789.53,-24908,-5066.9,-3074.2
789.57,-24644,-4954.1,-2987.6
789.6,-24835,-5069.3,-3169.7
789.63,-24808,-4995,-3034
789.67,-24684,-5060.1,-2921.7
789.7,-24864,-5029,-2812.8
789.73,-24732,-4943.4,-2956.4
789.77,-24695,-5109.8,-2881.6
789.8,-24702,-5107.2,-2819.7
789.83,-24727,-5072.9,-2935
789.87,-24717,-5071.7,-2916.5
789.9,-24761,-5008.7,-2698.6
789.93,-24752,-5174.5,-2862.3
789.97,-24709,-5325.8,-2890
790,-24846,-5176.8,-2933.7
790.03,-24650,-5219.9,-2855.2
790.07,-24652,-5158.7,-2801.7
790.1,-24662,-5328.3,-2920.3
790.13,-24619,-5325.3,-2790.7
790.17,-24763,-5295.7,-2728.5
790.2,-24486,-5204.6,-2889.1
790.23,-24369,-5235.8,-2664.8
790.27,-24830,-5295.2,-2750.4
790.3,-24817,-5450.4,-2534.9
790.33,-24710,-5351.2,-2616.4
790.37,-24664,-5433.9,-2641.2
790.4,-24603,-5476.3,-2649.4
790.43,-24575,-5517.3,-2440.3
790.47,-24676,-5433.8,-2384.9
790.5,-24627,-5500.7,-2319.4
790.53,-24704,-5501,-2311.1
790.57,-24559,-5545.4,-2289.5
790.6,-24645,-5554.7,-2571.8
790.63,-24648,-5693.2,-2340.7
790.67,-24670,-5690.8,-2376
790.7,-24372,-5638.2,-2444.7
790.73,-24696,-5774.9,-2393.1
790.77,-24473,-5820.9,-2312.3
790.8,-24372,-5618.3,-2482.8
790.83,-24599,-5815,-2144.6
790.87,-24530,-5648.5,-2216.7
790.9,-24632,-5632.2,-2071.2
790.93,-24592,-5772.9,-2405.5
790.97,-24623,-5956.1,-2277.8
791,-24562,-5714.5,-1915.8
791.03,-24559,-5859.9,-2245.4
791.07,-24559,-5898.9,-2140
791.1,-24799,-5705.9,-2079.7
791.13,-24512,-5780.6,-2118.4
791.17,-24410,-5859.3,-2138.4
791.2,-24557,-5787.1,-2158.9
791.23,-24414,-5845.6,-2177.7
791.27,-24497,-5890.4,-1970.3
791.3,-24631,-5904.1,-1973.9
791.33,-24457,-6037.1,-2005.4
791.37,-24466,-6034,-1944.3
791.4,-24360,-5941.1,-1896.9
791.43,-24695,-6069.5,-1952.8
791.47,-24528,-6029.1,-2061
791.5,-24402,-6158.8,-1945.1
791.53,-24534,-6208.1,-1819
791.57,-24605,-6033.5,-1965.7
791.6,-24522,-6151,-1886.4
791.63,-24562,-6102.5,-1788.8
791.67,-24634,-6016.2,-1773.9
791.7,-24346,-6012.3,-1766.6
791.73,-24567,-6222.1,-1841
791.77,-24525,-6241.4,-1578.3
791.8,-24419,-6107,-1719.8
791.83,-24532,-6130.5,-1742.8
791.87,-24531,-6219.3,-1574.7
791.9,-24587,-6218.6,-1546
791.93,-24528,-6355.7,-1600.1
791.97,-24437,-6300.4,-1561.3
792,-24531,-6109.7,-1574.3
792.03,-24404,-6338.2,-1412.2
792.07,-24337,-6377.6,-1578.7
792.1,-24482,-6312.2,-1536.4
792.13,-24368,-6333.8,-1526.3
792.17,-24581,-6411.1,-1391.1
792.2,-24414,-6538.7,-1124
792.23,-24445,-6402.3,-1518.2
792.27,-24531,-6464.8,-1286.4
792.3,-24342,-6627.9,-1323.8
792.33,-24377,-6632.8,-1349.9
792.37,-24543,-6343.8,-1217.9
792.4,-24335,-6452.7,-1229.2
792.43,-24372,-6676.4,-1195.9
792.47,-24425,-6509.4,-1040.1
792.5,-24147,-6610.4,-1176.6
792.53,-24270,-6455.7,-879.86
792.57,-24447,-6666.7,-1008.9
792.6,-24333,-6572.6,-998.84
792.63,-24457,-6696.5,-1290.5
792.67,-24210,-6497.9,-1217.6
792.7,-24398,-6610.5,-907.89
792.73,-24405,-6623.6,-1042.8
792.77,-24336,-6797,-1122.3
792.8,-24398,-6751.4,-992.97
792.83,-24387,-6445.1,-826.23
792.87,-24508,-6648,-769.92
792.9,-24334,-6821.9,-635.44
792.93,-24304,-6638.3,-679.44
792.97,-24283,-6645.8,-843.91
793,-24416,-6763.9,-796.65
793.03,-24238,-6463.5,-610.16
793.07,-24343,-6606.7,-691.67
793.1,-24239,-6888.5,-700.41
793.13,-24481,-6814,-670.47
793.17,-24247,-6793,-624.57
793.2,-24174,-7024.7,-478.17
793.23,-24293,-6816.9,-289.59
793.27,-24306,-6945.2,-350.18
793.3,-24325,-6747.4,-278.49
793.33,-24181,-6683.6,-345.57
793.37,-24207,-7057.2,-450.88
793.4,-24307,-6833.4,-251.69
793.43,-24264,-7071,-306.88
793.47,-24253,-7028.8,-291.05
793.5,-24236,-7086.2,-420.39
793.53,-24219,-6852.2,-217.6
793.57,-24102,-7032.6,-126.24
793.6,-24367,-6907.3,-288.99
793.63,-24209,-6957.8,-183.9
793.67,-24262,-7151,-195.92
793.7,-24159,-6968.5,51.37
793.73,-24266,-7009.4,-126.11
793.77,-24110,-7004.9,-71.597
793.8,-24149,-6967.7,-140.79
793.83,-24289,-7084.2,-165.03
793.87,-24219,-7222.2,-35.294
793.9,-24116,-7090.1,298.32
793.93,-24253,-7238.7,103.79
793.97,-24164,-7197.2,277.02
794,-23974,-6965.9,169.35
794.03,-24392,-7032.8,150.21
794.07,-24094,-7271.1,77.042
794.1,-24089,-7081.8,207
794.13,-24265,-7034,303.74
794.17,-24128,-7239,394.23
794.2,-24215,-7278.9,340.51
794.23,-24108,-7263.3,334.43
794.27,-24254,-7157.1,364.95
794.3,-24208,-7153.6,546.19
794.33,-24128,-7301,533.77
794.37,-24143,-7185.3,862.61
794.4,-24174,-7220.3,620.52
794.43,-24065,-7040.7,856.25
794.47,-24175,-7161.3,528.02
794.5,-23949,-7026.3,556.26
794.53,-24095,-7203,657.73
794.57,-24052,-7396,811.91
794.6,-24186,-7306.7,1001.1
794.63,-24184,-7126.3,894.16
794.67,-23984,-7307.8,731.46
794.7,-24081,-7325.3,975.97
794.73,-23937,-7173.7,987.99
794.77,-24163,-7464.7,968.09
794.8,-24223,-7462.5,965.11
794.83,-24164,-7239.3,1031.7
794.87,-24244,-7241.6,1153
794.9,-24139,-7455.9,945.98
794.93,-23826,-7368.2,977.01
794.97,-24068,-7350.8,1195.5
795,-23797,-7472.2,1031.4
795.03,-23922,-7209.7,1379.5
795.07,-23903,-7556.6,1604.7
795.1,-24137,-7382.2,1178.7
795.13,-23888,-7411.9,1306.6
795.17,-23889,-7386.7,1328.8
795.2,-23959,-7464.5,1573.6
795.23,-23747,-7309.7,1345.7
795.27,-23835,-7315,1408.8
795.3,-23862,-7318.5,1548
795.33,-23870,-7512.7,1442.9
795.37,-23977,-7362.4,1634.3
795.4,-24159,-7406.8,1419.6
795.43,-23965,-7338.6,1698.4
795.47,-23845,-7487.8,1607.3
795.5,-23775,-7288.9,1642.7
795.53,-23885,-7284.8,1760.6
795.57,-23920,-7364.4,2003.6
795.6,-24005,-7191.2,1862.8
795.63,-23802,-7302.2,1912
795.67,-23861,-7411.1,1697.5
795.7,-24056,-7431.4,2078.4
795.73,-23816,-7383.9,2028.9
795.77,-23883,-7441,2065.1
795.8,-23909,-7432.4,2034.6
795.83,-23787,-7390.8,2063.9
795.87,-23693,-7450.2,2132.2
795.9,-23963,-7561.8,2157.7
795.93,-23890,-7336.2,2107.6
795.97,-23832,-7271.2,2188.5
796,-23741,-7544,2162.4
796.03,-23748,-7385.3,2312.4
796.07,-23929,-7308.3,2409.9
796.1,-23820,-7477.6,2237.5
796.13,-23988,-7413.5,2549.1
796.17,-23728,-7620.1,2492.9
796.2,-23819,-7462,2634.6
796.23,-23761,-7412.4,2625.4
796.27,-23774,-7479.6,2616.2
796.3,-23573,-7499.4,2417.7
796.33,-23731,-7373,2724.6
796.37,-23654,-7258.3,2823.1
796.4,-23845,-7365.4,2551.1
796.43,-23796,-7469.4,2891.7
796.47,-23752,-7469.2,2812.9
796.5,-23530,-7480.1,2842.6
796.53,-23670,-7565.6,2938.4
796.57,-23574,-7170.3,2808.3
796.6,-23829,-7277.6,3139
796.63,-23800,-7430.3,3091.3
796.67,-23747,-7366.7,2971.9
796.7,-23585,-7377.6,3257.1
796.73,-23359,-7358.1,3146.5
796.77,-23767,-7518.2,3185.9
796.8,-23623,-7504.4,3098.9
796.83,-23564,-7519.1,3163.4
796.87,-23520,-7452.9,3160.9
796.9,-23436,-7226.3,3308
796.93,-23623,-7438.5,3478.7
796.97,-23507,-7207.1,3339
797,-23591,-7317.3,3383.4
797.03,-23701,-7185.7,3326.9
797.07,-23511,-7364.3,3423.7
797.1,-23654,-7370.8,3677.6
797.13,-23463,-7353.9,3442.6
797.17,-23428,-7026.6,3803.3
797.2,-23568,-7150.4,3777.1
797.23,-23598,-7285.2,3672.5
797.27,-23631,-7306.2,3842.6
797.3,-23449,-7237.7,3839.9
797.33,-23596,-6929.8,3872.1
797.37,-23506,-7336.1,3776.6
797.4,-23550,-7331.2,3830.5
797.43,-23375,-6996.9,3977.7
797.47,-23450,-7007.9,4031.5
797.5,-23670,-7184.3,4181.3
797.53,-23400,-6863.4,4006.1
797.57,-23626,-7061.5,4145.4
797.6,-23480,-7130.2,4199.1
797.63,-23399,-7040.4,4170.5
797.67,-23458,-7332.7,4045.3
797.7,-23374,-6893.3,4206.4
797.73,-23404,-6964.1,4380.3
797.77,-23438,-7205.5,4280.5
797.8,-23531,-6985.9,4310.2
797.83,-23427,-7179.2,4256.6
797.87,-23499,-7036.1,4451
797.9,-23537,-6960,4474.1
797.93,-23281,-6866.1,4404.9
797.97,-23268,-6922.2,4529.8
798,-23293,-6866.7,4528
798.03,-23372,-6870.9,4641
798.07,-23338,-7143.3,4697.2
798.1,-23246,-6799.1,4743.8
798.13,-23203,-6783.6,4873.6
798.17,-23414,-6934.3,4625.8
798.2,-23419,-6866.2,4804.1
798.23,-23172,-6812.6,4903.1
798.27,-23251,-6831.4,4973.4
798.3,-23481,-6913.9,4888.7
798.33,-23338,-6894.7,5086.8
798.37,-23316,-6694.6,4983.4
